,pct_change,pct_change5,rsi,adx,corr,volatility,volatility2
2023-12-08 15:00:00-05:00,-0.00016049646907767556,0.00023388207312624587,58.50206733031228,17.244868375617774,0.8434255665131434,0.05835236896757734,0.08216324805827203
2023-12-08 15:05:00-05:00,-4.013055808227417e-05,-4.013055808227417e-05,58.338484045185645,17.23969074786406,0.8626965380279885,0.05788253691132074,0.08047569347485949
2023-12-08 15:10:00-05:00,6.688694768119952e-05,0.0001873060044952357,58.53943267147598,17.234712259639334,0.8610030679225976,0.055940757874503776,0.07894585023840063
2023-12-08 15:15:00-05:00,-0.00016051793787952295,-0.0001337685269409139,57.84305351277165,17.408917260182065,0.879783390768658,0.05356155911973975,0.07854478905823865
2023-12-08 15:20:00-05:00,0.0002402804163432748,-5.403381125612672e-05,58.609455844636926,17.448359083397076,0.8715991277643589,0.045596688235115757,0.07815425753922908
2023-12-08 15:25:00-05:00,0.0005355521564132104,0.0006420889293168308,60.283547371176184,17.618668155169175,0.8717590697095353,0.04623962672179828,0.07313486233519814
2023-12-08 15:30:00-05:00,0.00037431153414257956,0.001056813773360421,61.41844094582879,17.795465353057786,0.8778811962477803,0.044748452852416326,0.07001180783281706
2023-12-08 15:35:00-05:00,0.0007483429548855725,0.001738944327028591,63.58291883989159,18.22444368728399,0.9014231655198112,0.04457841079010629,0.06648089381136038
2023-12-08 15:40:00-05:00,-0.000587544065804857,0.0013111069488669358,60.795864669872834,18.636922854809185,0.9105467566867775,0.04503580471781528,0.06710644981607455
2023-12-08 15:45:00-05:00,-0.0013361124472235364,-0.0002669735524976069,55.08836976625836,18.599151630585595,0.8764612852255722,0.052602879624651135,0.06723469670850002
2023-12-08 15:50:00-05:00,-0.0004281280102751417,-0.001229880755039825,53.419380075140175,18.25138804174899,0.809445036005054,0.049365900946749905,0.06657034223471409
2023-12-08 15:55:00-05:00,-5.353892279680306e-05,-0.001657045114389577,53.209810228277256,17.916999975559946,0.7204759287695733,0.046806070378512386,0.06402656305552444
2023-12-11 09:30:00-05:00,-0.0024093805214970843,-0.004807178720222183,44.95585566962313,18.463215298428445,0.3935623036879676,0.06682270736448911,0.07190693525458465
2023-12-11 09:35:00-05:00,0.002683555173894403,-0.0015498904387794,53.32278546605347,18.988422339648153,0.33048128334577936,0.0856075335363949,0.08060589189539129
2023-12-11 09:40:00-05:00,-0.0010170217321485708,-0.0012308680295409768,50.30109893178077,19.65443785105753,0.17146697644622205,0.08770614176971699,0.0820561356055423
2023-12-11 09:45:00-05:00,-0.00021432781439212345,-0.0010172395331405903,49.68464797908766,20.173820772312087,0.014697074905167317,0.08759085657589141,0.0819803699074673
2023-12-11 09:50:00-05:00,-0.0010986655233400366,-0.0020613588906142066,46.63822450876549,20.069023779093524,-0.1747442915431606,0.09015365243214724,0.08355342279652773
2023-12-11 09:55:00-05:00,-0.0008316119859430593,-0.0004830399313010547,44.49300861671713,19.790769655285228,-0.28452569589293725,0.09041556003092512,0.0832494990407671
2023-12-11 10:00:00-05:00,-0.0016646082800837458,-0.004817471362809189,40.60790246707397,19.359149858136213,-0.32244576811612,0.09513196993714594,0.08301084899929308
2023-12-11 10:05:00-05:00,0.00285068846815828,-0.0009644751647645,48.58982824891328,19.16202231158547,-0.3049658502806839,0.11030610106136042,0.08946557778997617
2023-12-11 10:10:00-05:00,0.0016755162241888222,0.0009239509084089104,52.50287335767065,19.21620850436362,-0.3056591664718617,0.115317146649676,0.09171976693508833
2023-12-11 10:15:00-05:00,-0.0007624661066681915,0.0012608310754622654,50.674407795826085,19.268310612804154,-0.31480500243811915,0.11621960434505343,0.09219869378389488
2023-12-11 10:20:00-05:00,-0.0012860357946630208,0.0008054556193954898,47.75903657606583,19.14009676017439,-0.28521495862983254,0.11855481846152545,0.09394939693723747
2023-12-11 10:25:00-05:00,-0.0013413456379439692,0.0011295180722892262,44.957055818469236,18.7585714029084,-0.20196197072394484,0.12101458232670977,0.0958950967876161
2023-12-11 10:30:00-05:00,0.0024176650727987248,0.000697237865379563,50.40410354046221,18.580690775974336,-0.14674131537068635,0.13101312856262948,0.10127553759781281
2023-12-11 10:35:00-05:00,-0.0013935041269161896,-0.0023687851516152048,47.575100511691105,18.41940664372417,-0.015273272887362157,0.13347422395740935,0.10321014608306142
2023-12-11 10:40:00-05:00,0.0004830399313009437,-0.0011252813203300738,48.61339358295151,18.264325747329778,0.09805932032568287,0.13399717258905386,0.10328241643605773
2023-12-11 10:45:00-05:00,0.0004291615256692971,0.0005901920806954397,49.53731183785754,18.32223521584813,0.17786879274858658,0.13439378736793306,0.1031373007648775
2023-12-11 10:50:00-05:00,-0.0004021663359966565,0.0015311878794390665,48.68387117647144,18.377917397115777,0.25734134711180723,0.1345035100344247,0.10260462903184996
2023-12-11 10:55:00-05:00,0.000724190649894263,-0.00016078893772109026,50.28717269038818,18.431457956026975,0.2744352657194004,0.13545483224498753,0.10252966813399694
2023-12-11 11:00:00-05:00,0.0005891181988741945,0.0018242808072133077,51.56828851473261,18.64071162846171,0.2545889236716022,0.13594017738276987,0.10066046573007528
2023-12-11 11:05:00-05:00,-0.001713812125689551,-0.00037551633496057946,47.836402816796856,18.60136979036048,0.3001700647064124,0.13917970758255002,0.10349695927798024
2023-12-11 11:10:00-05:00,-0.00026832671460774726,-0.0010724435626575657,47.280224252320735,18.48333503199402,0.3387034849312799,0.1388052855818694,0.10299390447696245
2023-12-11 11:15:00-05:00,-0.0005367974663159636,-0.0012069844164900312,46.163821695594244,18.04531999796227,0.38785458366945874,0.13771849175441803,0.10258988193621607
2023-12-11 11:20:00-05:00,-0.0002148343090391247,-0.002144197266148562,45.714775300019994,17.624151696008663,0.4262565259673748,0.13750495128047122,0.1024149926964938
2023-12-11 11:25:00-05:00,0.0,-0.0027317061672056386,45.71477530002,17.219182174899426,0.44899940684555617,0.1355601240828928,0.10234364612541474
2023-12-11 11:30:00-05:00,-0.0010206822455008924,-0.002039283031018524,43.53893245521404,16.598733030119323,0.5014887898736573,0.1365487456428525,0.10244528458737027
2023-12-11 11:35:00-05:00,0.0018283501828351145,5.3679746631729586e-05,48.13322684152556,16.06000217630888,0.45343386648798,0.14205799718598003,0.1049702673355282
2023-12-11 11:40:00-05:00,0.0007514761137947801,0.001342714431494807,49.87971530650287,15.705690553935508,0.4377703211531026,0.1348079966680149,0.10542610227353394
2023-12-11 11:45:00-05:00,0.0008045483801759623,0.002363685200107435,51.69226422654351,15.577088617542858,0.28378437385978733,0.12464247751753023,0.10594691816967294
2023-12-11 11:50:00-05:00,0.0008574950426067929,0.003223207091055613,53.55551958647644,15.586318516738253,0.1092153932686518,0.1242256231649295,0.10647096240241
2023-12-11 11:55:00-05:00,0.0008567603748326214,0.005108625510862552,55.346712945375764,15.753044178287821,-0.06547967650580534,0.1251709915899927,0.1070331709779927
2023-12-11 12:00:00-05:00,-0.0015782997164409673,0.0016908212560386993,51.53560611739201,15.748009524018432,-0.10291629961018538,0.12729258180454994,0.10932839608671521
2023-12-11 12:05:00-05:00,0.000669828256035121,0.0016090967603519246,52.962924750357686,15.625772010342452,-0.10466055163301004,0.12654503453120988,0.1094193852507653
2023-12-11 12:10:00-05:00,-0.0009103566456035717,-0.00010718688032584911,50.84496196824963,15.519736814885748,0.013536440438695247,0.12314255369964171,0.11009605965138819
2023-12-11 12:15:00-05:00,0.00010719837058492665,-0.0008567603748326214,51.08429853872312,15.37194580839204,-1.0218180186281834e-05,0.10999340710502331,0.10927722742628944
2023-12-11 12:20:00-05:00,-0.00010718688032584911,-0.0018190573003049604,50.82692245952286,15.30283799751432,-0.11474393240388617,0.10475357864133891,0.10908030759873681
2023-12-11 12:25:00-05:00,0.0005359918529237451,0.00029472443265543546,52.082316054985476,15.221146992010754,-0.20428102499332634,0.10426110488258283,0.10935224430735246
2023-12-11 12:30:00-05:00,0.00032142283173519637,-5.3550390917922464e-05,52.83371193192906,15.232776998874272,-0.20615353931234107,0.10097758800573377,0.10939844264831161
2023-12-11 12:35:00-05:00,0.0006961923633055367,0.001554376373479327,54.443428674032134,15.409346864602913,-0.10374816309989858,0.09740826200354007,0.1098206346611534
2023-12-11 12:40:00-05:00,0.0001070320025686744,0.0015542097647247566,54.69084236749485,15.750588098376618,-0.12851200038419733,0.08574339221987605,0.10980785764314004
2023-12-11 12:45:00-05:00,-0.00016053082191780366,0.0015007771881867527,54.23138208768717,15.989877171478936,-0.04460733776229786,0.0806275801441875,0.10980583927085247
2023-12-11 12:50:00-05:00,0.0,0.0009642684952055891,54.23138208768717,16.231518041895523,0.03248440808812377,0.08028840038418286,0.10978429103476076
2023-12-11 12:55:00-05:00,0.0001605565962001787,0.0008032988807369357,54.643517004353214,16.42650077095395,0.10643694751008927,0.08000818296686536,0.10980644319939792
2023-12-11 13:00:00-05:00,0.000481592465753522,0.0005886760141280423,55.88297669623172,16.39360925785923,0.2351024735599898,0.07975176182121019,0.11000614382945197
2023-12-11 13:05:00-05:00,0.00010696903246509848,0.0005886130136987244,56.15985304751532,16.433487125811343,0.3339960745800325,0.07877747607766349,0.10998818913391896
2023-12-11 13:10:00-05:00,8.021819348624781e-05,0.0008295424137008123,56.37341578296004,16.471831229611453,0.40608397630465487,0.07811957699882698,0.10994585398052248
2023-12-11 13:15:00-05:00,0.0005080078072778882,0.0013379716350012671,57.72971144208292,16.696323963160246,0.545697194527818,0.06948589104298905,0.1099207164210502
2023-12-11 13:20:00-05:00,0.0005077498663816904,0.0016855736301368829,59.05360235125613,16.980237700847862,0.6627757121781848,0.06925316159317059,0.11002299834208185
2023-12-11 13:25:00-05:00,-0.0001335505756030475,0.0010696903246509848,58.55171488567691,17.253231679393647,0.7380606114186014,0.06800854400867626,0.10954501242276837
2023-12-11 13:30:00-05:00,8.014104824494162e-05,0.0010428365153216657,58.77036716608121,17.515725889533822,0.7852292016632889,0.06752945359828258,0.10923914649093228
2023-12-11 13:35:00-05:00,2.6177311216235566e-05,0.000988743616480825,58.84412657496194,17.79507653063769,0.8153602109256423,0.0674982935942959,0.10757257710780675
2023-12-11 13:40:00-05:00,-0.000800791068321538,-0.0003206841261357285,55.6752244277803,17.79205145124231,0.8489841367873179,0.06601008547178239,0.10801006739739963
2023-12-11 13:45:00-05:00,5.346449957244204e-05,-0.0007745933384971648,55.840216981700785,17.75738613081146,0.8355127762368976,0.05735371545216909,0.10800455262510464
2023-12-11 13:50:00-05:00,0.0005880780539961883,-5.342736549651672e-05,57.643898297948226,17.865209457406923,0.838886861850734,0.05676008612981463,0.10259688569875483
2023-12-11 13:55:00-05:00,0.00021372088052995508,8.013462617184608e-05,58.28820463736367,17.998143680012188,0.8392911571030875,0.055189102358575506,0.09583481201932084
2023-12-11 14:00:00-05:00,-0.0001602564102564097,-0.00010630915450038358,57.604719475403165,18.206632230099277,0.8409903264430737,0.05337031202630003,0.09471265951523901
2023-12-11 14:05:00-05:00,-0.00037399155847617216,0.00032078699743376404,56.01092869471906,18.24531957691237,0.8545748611838195,0.051697482601673096,0.0948278261465514
2023-12-11 14:10:00-05:00,0.0005339390700160873,0.0008013900026730969,57.74609414685287,18.396203864654275,0.849828744100466,0.04068615794589658,0.09363544639708711
2023-12-11 14:15:00-05:00,0.00010737185222842172,0.00032058132079515467,58.0919992350848,18.571354858523705,0.8499348355646379,0.039113128205221115,0.0927355192224438
2023-12-11 14:20:00-05:00,0.0006943702595876289,0.0008012820512821595,60.27920029647282,18.865749974565315,0.8621179977969696,0.03499605787703566,0.08964037904765834
2023-12-11 14:25:00-05:00,-0.0001067520683212253,0.0008548378479458218,59.78000818057808,19.19955454282582,0.8721258800514629,0.035375962468949494,0.08113319066554281
2023-12-11 14:30:00-05:00,5.338173277102953e-05,0.001282736504543136,59.952464603241815,19.468944582011094,0.8869138964536534,0.03504342945916272,0.07797807391888624
2023-12-11 14:35:00-05:00,-0.00021351553325499317,0.0005347225078646822,58.9018114293223,19.536781839147526,0.8880532790160154,0.034896220984596896,0.07721103124601232
2023-12-11 14:40:00-05:00,-0.0003208756006407576,0.00010629206281387305,57.331824917149675,19.710499033282794,0.875591788464606,0.035747445928484674,0.07501561217682237
2023-12-11 14:45:00-05:00,0.0005079045652127689,-8.006405124094673e-05,59.12476951152937,19.8775347968744,0.8735147951722938,0.03467645320370488,0.07244201232696736
2023-12-11 14:50:00-05:00,-0.00018683107801531484,-0.0001601451983130886,58.18888193984245,20.079157571169244,0.8645391640346609,0.03512090706394228,0.0648847672956139
2023-12-11 14:55:00-05:00,-0.0007741591030433481,-0.0009875093413045377,54.473745612740785,19.982512173027697,0.8110531570135038,0.03872367305448409,0.06266821207721064
2023-12-11 15:00:00-05:00,-0.00018701076647698045,-0.0009610250934329878,53.614435619603405,19.599733119086103,0.7309736026269992,0.039017561837722085,0.06252492132215598
2023-12-11 15:05:00-05:00,0.00037409149209066683,-0.00026650302633146605,55.08806320626751,19.260273775626022,0.6673601046512331,0.03946941830288975,0.06246810238539601
2023-12-11 15:10:00-05:00,-0.0002671082856990914,-0.0010409160060854683,53.81796451205755,19.03871673591053,0.5677436551625317,0.0390282696980751,0.062294823814002684
2023-12-11 15:15:00-05:00,0.00042321256813093733,-0.0004313934863855451,55.5078297522277,18.87304644368,0.4931737803743191,0.03974760077532361,0.0618176554394819
2023-12-11 15:20:00-05:00,0.00011109971626854787,0.00045416900430139684,55.94809578579122,18.713748085766028,0.4056594939567747,0.03976247586450279,0.06138301411863458
2023-12-11 15:25:00-05:00,-0.0007744071779535178,-0.00013360410431806358,52.20298286865709,18.40330782693367,0.26382758000590545,0.04173776576166802,0.05730769947291099
2023-12-11 15:30:00-05:00,-0.00040086587027976517,-0.0009081681713766221,50.388561437880455,17.868911873916804,0.16723026407144626,0.041107261854161845,0.05749389030765634
2023-12-11 15:35:00-05:00,0.0003475564110790863,-0.0002938976167573548,51.89556203722232,17.463227779122334,0.10328367843929502,0.04172821281561179,0.05695298726282291
2023-12-11 15:40:00-05:00,-0.00024053237833077112,-0.0009571667863125244,50.78485801704296,17.084030778865788,0.042308043938293946,0.041901964713834935,0.05698127576649763
2023-12-11 15:45:00-05:00,0.00024059024807532303,-0.0008278145695364003,51.856474423465436,16.567502093613772,0.01367719622137036,0.04222611367024231,0.057002874275086275
2023-12-11 15:50:00-05:00,-8.017745944366439e-05,-0.00013362195675992172,51.467975533654894,16.173983527399734,-0.14741541764452334,0.03915992729036372,0.054839607338193805
2023-12-11 15:55:00-05:00,0.00048110333030426666,0.0007485830392470749,53.6354664196482,15.950829240257304,-0.2945405948994145,0.04024912038799977,0.0495076451533728
2023-12-12 09:30:00-05:00,-0.006892498397093383,-0.006494374214929044,32.19904153144984,16.79999688886617,-0.17821010999082326,0.14056724255782777,0.108170371182061
2023-12-12 09:35:00-05:00,-0.001667832355947696,-0.007912745936697996,29.274883784507743,17.849625547212852,-0.047194521718092027,0.1428291054305444,0.10972580197710395
2023-12-12 09:40:00-05:00,-0.0006466910972192652,-0.008792794718978092,28.24233324522011,19.00967661277073,0.1404005534436136,0.14290636313385105,0.10911739598677987
2023-12-12 09:45:00-05:00,0.0019930974978428218,-0.006737584861281842,35.5265235305648,19.729790988767377,0.3089039730600608,0.15014457177929322,0.11223536787901736
2023-12-12 09:50:00-05:00,0.0012937975217643949,-0.005930754434708141,39.669261412871734,19.91862623029073,0.45658178001198835,0.1524833236456956,0.11194929277586342
2023-12-12 09:55:00-05:00,-5.374899220644824e-05,0.0009146177435841452,39.559296583700956,20.10019857790934,0.5726453571848428,0.1523709634534229,0.11147596615588252
2023-12-12 10:00:00-05:00,0.0008616426574930003,0.003450635912912281,42.22907884612362,20.474248192072995,0.6346297138373349,0.15281681616888995,0.11157009506576528
2023-12-12 10:05:00-05:00,0.0014484402012242548,0.005554357204486715,46.37387798172477,20.460174490123173,0.6316607538098886,0.1563442424212604,0.11344584067681779
2023-12-12 10:10:00-05:00,-0.0017160937416206279,0.001831982846957514,42.60224796594343,20.540293499559784,0.6548362831809467,0.15913318230598636,0.11587918476031206
2023-12-12 10:15:00-05:00,0.0008058017727639033,0.0013437248051599848,44.79121139707999,20.61733100863345,0.6468405794050515,0.16046094664180557,0.11620332548058813
2023-12-12 10:20:00-05:00,-2.6838432635623022e-05,0.001370672973554088,44.73207229513329,20.691405536588896,0.6340661422664039,0.16047936014119038,0.11609271813639971
2023-12-12 10:25:00-05:00,-0.0004562656002575771,5.2094438086403017e-05,43.71169261526709,20.84767569881888,0.6280218922014869,0.15990712570801452,0.11575112932222674
2023-12-12 10:30:00-05:00,0.0010740561731377163,-0.00032176757655388855,46.687574139158535,20.88963801000017,0.5943186373426463,0.1619435756938938,0.1168071430603423
2023-12-12 10:35:00-05:00,0.0007510326699211589,0.002148804727370335,48.66343182150611,20.719684640499228,0.5438537081313585,0.1624739573927441,0.11731748060496655
2023-12-12 10:40:00-05:00,0.00013401232913423655,0.0014761137949541592,49.01436173394423,20.39792890306653,0.492057014884977,0.16254552968902133,0.11733896767663142
2023-12-12 10:45:00-05:00,0.0008307651078653944,0.0023350063072009597,51.16681454334417,19.86921832165625,0.4179208249102566,0.16333538832292133,0.11791640605705751
2023-12-12 10:50:00-05:00,-0.0004819793284421836,0.0023092207722463787,49.894819597810915,19.360842762607902,0.3548002974927253,0.16348112045497387,0.11787821821059524
2023-12-12 10:55:00-05:00,0.001339477068152517,0.0025749691540153385,53.2521168404449,18.671240792400546,0.25133301981834977,0.1656311388190977,0.11939512430852264
2023-12-12 11:00:00-05:00,-0.0007491037508694509,0.0010720986330741145,51.2520710027775,18.008161974893476,0.15457742139489894,0.16612087928515692,0.11982593046269445
2023-12-12 11:05:00-05:00,-0.001285140562249043,-0.0003483853678145632,48.03557780532722,17.573228329405357,0.0863574711237824,0.16724907189498028,0.12083630093362949
2023-12-12 11:10:00-05:00,5.3616428073555156e-05,-0.0011246184330315767,48.176513157808586,17.228301421213526,0.013170531712943785,0.16718028295805817,0.12058174797672516
2023-12-12 11:15:00-05:00,-0.0009650439631139207,-0.0016073724817829982,45.84870716569751,17.0029421794217,-0.06260262797669626,0.16775054552008303,0.12121899732264659
2023-12-12 11:20:00-05:00,-0.00016099602876462615,-0.003103429825030646,45.46790583402445,16.859949031214366,-0.14954517771406658,0.1677410251771104,0.1212008067032189
2023-12-12 11:25:00-05:00,-0.0006977617948580317,-0.003052208835341297,43.8274191898484,16.979607628532644,-0.25593009208545286,0.16787858911189163,0.12148092653666155
2023-12-12 11:30:00-05:00,-0.0009130948544420203,-0.002680821403678091,41.77744437687933,17.131770430230922,-0.3746216534225708,0.1684639902616441,0.12161726391224008
2023-12-12 11:35:00-05:00,0.00048384495457232113,-0.002251769247265778,43.23921079405309,17.30507160254552,-0.6132421110684392,0.16846854428544958,0.12187371479806368
2023-12-12 11:40:00-05:00,0.00014777001612031881,-0.0011403885370827593,43.68848085968964,17.471707345155714,-0.5320698924267473,0.09923579674905654,0.1215407799966921
2023-12-12 11:45:00-05:00,0.0007656042229118309,-0.00021469593687939437,45.992207751379446,17.40949175413749,-0.41409881569697615,0.09366884741118106,0.12206495593444125
2023-12-12 11:50:00-05:00,-0.0002684275514038825,0.00021484584810393947,45.315702849386106,17.19426662879887,-0.22369900272783122,0.0926747540940189,0.12208550370142138
2023-12-12 11:55:00-05:00,0.0004295993985607982,0.001559055964733158,46.62217714180234,17.025728372751107,-0.06033893931694315,0.08507824867932118,0.12223666594725223
2023-12-12 12:00:00-05:00,-0.00010735373054215902,0.0009672219236969148,46.33436125502568,16.863672357320567,0.06329800148393813,0.08159154824107599,0.1219265092911002
2023-12-12 12:05:00-05:00,-0.0008052394245222638,1.3431653033579849e-05,44.205753628823835,16.870675865795356,0.2334189129282666,0.08327941856306985,0.1222872500724331
2023-12-12 12:10:00-05:00,0.0009133401386127726,0.0001610565308423073,47.07172078802947,16.859296688385403,0.3337695873104713,0.08349456364681261,0.1226074910733234
2023-12-12 12:15:00-05:00,0.00016103059581329404,0.0005906991730211253,47.5660316953577,16.756467432933167,0.32779647024370506,0.07834905351417293,0.12266396444005853
2023-12-12 12:20:00-05:00,0.00032200933827075673,0.00048309178743943804,48.565186821168815,16.574934438087613,0.46207662140923844,0.07060291774670144,0.12278726931015004
2023-12-12 12:25:00-05:00,-0.00013412736734785824,0.00045630234056259766,48.167449865638254,16.299701321222553,0.5467012061503633,0.06896443999111741,0.12277743580767495
2023-12-12 12:30:00-05:00,0.0005097523676655946,0.0017729543867190944,49.79246248795307,15.926375480249057,0.6398206431930049,0.06963804617842842,0.12301855623452558
2023-12-12 12:35:00-05:00,-0.0005363080553469901,0.00032206119162636604,48.14022669072242,15.599284899021582,0.7944718181872936,0.06988085177785386,0.12289306658192423
2023-12-12 12:40:00-05:00,0.00018780854260569413,0.0003488434497933568,48.7591349227845,15.284774724764393,0.8635702880947738,0.06667866519302898,0.12295072842851643
2023-12-12 12:45:00-05:00,-0.0005102068188524989,-0.0004833950319221847,47.16841847374427,15.106053763732605,0.8905704204290134,0.06555279463204874,0.1227180109017682
2023-12-12 12:50:00-05:00,-0.0006435859600568694,-0.0009926756633488187,45.23347304999133,15.099677581599547,0.9076839299981214,0.06644091318288445,0.12295384567875287
2023-12-12 12:55:00-05:00,-5.908260822862221e-05,-0.0015606564410597379,45.0571180988957,15.116781108366153,0.8962420180960415,0.06379393891674041,0.12277564918982961
2023-12-12 13:00:00-05:00,0.0037922532752499016,0.002763468555484039,56.40282223148685,15.039936902851123,0.7355620969093971,0.09921277276865735,0.13410376723790063
2023-12-12 13:05:00-05:00,-0.0007491638795985578,0.0018240832640361582,54.0989136794237,14.966048243702055,0.5627614877245769,0.09677054092173182,0.13431844313950553
2023-12-12 13:10:00-05:00,8.032773716748487e-05,0.0024159970026822464,54.3068889473887,14.895001456058719,0.3858060689578615,0.09567104275599093,0.13431193291963778
2023-12-12 13:15:00-05:00,0.00016064257028114426,0.0032226877215597582,54.733496960760334,14.908154923645744,0.3203306773764052,0.09203243894201386,0.13394783178251923
2023-12-12 13:20:00-05:00,-0.00016061676839063121,0.0031208203299153414,54.20715471154013,14.847128529958837,0.2867811051642798,0.09213055163465557,0.13385934330792165
2023-12-12 13:25:00-05:00,0.000642570281124577,-2.67558528427303e-05,55.96860663851568,14.906578672987981,0.360778574501231,0.09044019612538975,0.13408349172504616
2023-12-12 13:30:00-05:00,0.0005618879434901025,0.0012852437946822004,57.45774504457732,15.147752196643681,0.4671228293772582,0.0906857461336794,0.1342877373628416
2023-12-12 13:35:00-05:00,0.00040112314480555966,0.0016064257028112205,58.50035606211712,15.417824319598944,0.5701251327414982,0.08918583123151873,0.1343639218162295
2023-12-12 13:40:00-05:00,0.00013365410318089133,0.001579398222507633,58.849966253561846,15.716203882227306,0.6250441692091632,0.08637371477697728,0.13437246950033416
2023-12-12 13:45:00-05:00,8.018174528934274e-05,0.001820615796519487,59.06515396393516,16.048734525310902,0.6574736270372439,0.08624311375105723,0.1342067471090335
2023-12-12 13:50:00-05:00,0.0,0.0011772890244554635,59.06515396393516,16.32498035743965,0.6697239245602197,0.08633059965492483,0.09238161088760768
2023-12-12 13:55:00-05:00,0.00016035063338493138,0.0007755047466240228,59.52303419475303,16.678515574196062,0.6892373557657651,0.08555349267038118,0.08883057589203841
2023-12-12 14:00:00-05:00,-0.0004542539546815716,-8.019246190871243e-05,57.62374447285576,17.01845328261569,0.6824008454419683,0.08601553862952137,0.0885268884984913
2023-12-12 14:05:00-05:00,8.019889325527885e-05,-0.00013363624214879355,57.87046116554537,17.205741359839493,0.683101718398672,0.08586382836023576,0.08467238468340654
2023-12-12 14:10:00-05:00,0.00013365410318089133,-8.017531669257671e-05,58.29136609329636,17.51548109447536,0.6876947493049179,0.08569932726259455,0.08305418820733185
2023-12-12 14:15:00-05:00,0.0005078177201656153,0.0004276016890265577,59.875612240967726,17.820457822261837,0.7107273758941219,0.08360140129780004,0.08320735209930001
2023-12-12 14:20:00-05:00,0.0008388096382967447,0.001106241983753753,62.33455906265871,18.364181420455278,0.7435647664028675,0.08336469635655037,0.08316786810344806
2023-12-12 14:25:00-05:00,-0.000758032744879289,0.0008019889325527885,58.93712012417704,18.886992572564356,0.7452954566871913,0.08550950070877507,0.08185671709212514
2023-12-12 14:30:00-05:00,0.0004006731308596745,0.0011226944667199756,60.130743094283055,19.389695603438472,0.7549103915395499,0.0855769536475244,0.07795056056375926
2023-12-12 14:35:00-05:00,0.000427213499946566,0.0014165441667781664,61.376217004321056,19.927505402051697,0.770611072113133,0.08546214835720871,0.07746766088790463
2023-12-12 14:40:00-05:00,-0.000133447208284454,0.0007746967997008802,60.75934798571907,20.48554727287457,0.7769526523025985,0.08546378112826455,0.07751796186989102
2023-12-12 14:45:00-05:00,0.00018685102634607986,0.0001227799516354544,61.325302004704966,20.99366272013951,0.7879767988469197,0.08421946276885314,0.07711642616773325
2023-12-12 14:50:00-05:00,0.00021350413664267265,0.0010951732243502654,61.977103595329716,21.573727135218977,0.7989453217304587,0.08421897736761418,0.07593816192017307
2023-12-12 14:55:00-05:00,0.0003201878435348249,0.0010146320623731775,62.95116784938103,22.16626594547855,0.8200061263444857,0.08296289329008966,0.07544861897007474
2023-12-12 15:00:00-05:00,0.0004801280341424352,0.001067577666275188,64.37488363282303,22.85149570521516,0.8701022898079025,0.08109764133954958,0.07563808894475722
2023-12-12 15:05:00-05:00,-7.998293697342174e-05,0.001121106158076035,63.94892822527945,23.63752099974818,0.9584954623846974,0.08113365374473114,0.07496302049931801
2023-12-12 15:10:00-05:00,0.000338088254899338,0.0012724846543903379,64.96786132068621,24.15181766331824,0.962559381308998,0.038270890327359496,0.07461512609290255
2023-12-12 15:15:00-05:00,-7.143298839384915e-05,0.0009872458508992654,64.56673129759906,24.693694120715843,0.9653863473482002,0.03399465821104481,0.07254786340097076
2023-12-12 15:20:00-05:00,-0.00037318405970943047,0.0002934115764203771,62.471205248514686,25.093996607828178,0.9627295958606635,0.035612552151644335,0.07189941399039422
2023-12-12 15:25:00-05:00,0.00034719074158018337,0.00016049909352666702,63.613404761634584,25.4332902597914,0.9634378956170125,0.035811211320792756,0.06935014003413954
2023-12-12 15:30:00-05:00,-0.0007735774518432548,-0.0005332622317023583,59.4212356353781,25.563531659564923,0.9522089562310417,0.039816604160133946,0.07042067353417587
2023-12-12 15:35:00-05:00,-0.0014939309056956063,-0.00236368560102862,52.48040721179036,24.923531522139605,0.8505931247520577,0.049799973461353154,0.07233517526875766
2023-12-12 15:40:00-05:00,2.618290630262976e-05,-0.0022662934826068737,52.58121438715156,24.220949887502307,0.7469310744976642,0.04872268627623691,0.07225782614998447
2023-12-12 15:45:00-05:00,-0.00048089793261985037,-0.002373803365243621,50.53346147564947,23.500263753767037,0.6127772199326686,0.04914806547652227,0.07185762594371176
2023-12-12 15:50:00-05:00,-0.0010691762371304314,-0.0037863177553351113,46.360751212854936,22.93596324627649,0.411388565974236,0.05334279902293847,0.07231637411046117
2023-12-12 15:55:00-05:00,0.0006427275193874316,-0.0023742830465520726,48.991204544864445,22.39336660445866,0.2852593872141537,0.054982769848962616,0.07252021035558177
2023-12-13 09:30:00-05:00,0.0024601561664350236,0.0015763178284218249,57.32703539391092,22.194149948793488,0.2684285075021907,0.07345183245667272,0.07961765364459579
2023-12-13 09:35:00-05:00,-0.0023474178403756207,-0.0008009622233300373,49.31074290275156,21.805879951273546,0.15885925923547942,0.08739007194277085,0.08621670897666678
2023-12-13 09:40:00-05:00,0.0006417112299466066,0.0003212874592577464,51.24449004032544,21.43254341519668,0.04699121018032762,0.08787510969695152,0.08642820813587433
2023-12-13 09:45:00-05:00,0.0002404873877723812,0.0016327740729817908,51.95924663966719,21.315943193653503,-0.06496380976512801,0.08797677004075259,0.08632355738801818
